,product_id,shop_id,cmt_id,user_id,cmt_content,time,product_quality,seller_service,like_count,author_username
1091,6043816994,168581444,11428824722,583736880,,1683364983,5,5.0,,nghongvlog
1092,2757970418,168581444,10813426886,461838973,"Chất lượng sản phẩm:OK, được
Tính năng nổi bật:dùng cũng tạm

Sản phẩm đúng như mô tả, chất lượng cũng phù hợp với giá tiền ,có khi hơn,",1676743930,5,5.0,12.0,nhulolcc123
1093,2757970418,168581444,10826881297,378338235,Nhận hàng và lắp đặt thành công. Tiền nào của ấy. K có gi để nói.  Cam rẻ tiền nên góc chiếu k dk rộng. Hình ảnh tạm.  Nchung là vẫn dùng dk. Phù hợp với khoảng nhỏ,1676911549,4,5.0,19.0,phuong_dong123
1094,2757970418,168581444,10807553835,117615855,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:sắc nét .. nhùn rất ok nha

Camemra tốt 👍👍👍👍",1676687693,5,5.0,8.0,congcongcon
1095,2757970418,168581444,10758803940,39723680,"Hàng ngon. Đã test sài ổn. Lâu dài thì chưa biết. 
Tiếng việt hết nên cũng dễ sử dụng.",1676110071,5,5.0,7.0,ourhorizon
1096,2757970418,168581444,10440594474,32389715,"Chất lượng tuyệt vời. Nhìn rõ nét .
Ban đêm muốn có màu phải bật đèn chứ bình thường là đèn hồng ngoại đen trắng",1672406583,5,5.0,15.0,tienpre
1097,2757970418,168581444,10524218625,243877470,"Chất lượng sản phẩm:tạm

Hình thức nhìn đẹp nhưng cầm ko đc chắc chắn, khi bật tiếng hay có tiếng kêu lạ, góc soi hẹp, chất lượng hình ảnh bình thường.",1673352048,5,5.0,12.0,nhatbaivietbac
1098,2757970418,168581444,10393582279,802631429,"Chất lượng sản phẩm:Dùng thử thấy được, độ bền chưa biết.
Tính năng nổi bật:Độ nét tương đối tốt.

Giao hàng nhanh, đúng đơn đặt hàng. Hộp hơi móp rách, may camera không sao. Tạm cho 5 sao.",1671864551,5,5.0,20.0,ccs69
1099,2757970418,168581444,10015237120,46815807,"Chất lượng sản phẩm:Quá tốt trong tầm giá.
Tính năng nổi bật:Con cam quay đầu được 360 độ...😁

-Con cam nét. Kết nốt đt dễ dàng, nó có 3 râu ăng ten. Ae kết nốt còn chỉnh được để nó quay đầu. Nghe được mọi ng nói chuyện. Có tính năng mic nữa. Nhì ban đêm chuẩn. Ngoài ra nó còn có cả tính năng cảnh bảo chuyển động. 1 con cam giá ntn thì quá tuyệt rồi. À, ngoài ra nó còn pat bắt để treo tường nữa nhé ae.",1668052446,5,5.0,24.0,jacktung1989hn
1100,2757970418,168581444,9994424472,53855538,"Shop giao hàng nhanh 
Chất lượng sản phẩm tốt 
Nên mua nha mọi người",1667812396,5,5.0,19.0,c*****7
1101,2757970418,168581444,8737178637,171140950,Camera mua về ráp cho khách nhưng đợt này cam chạy không mượt lắm nha shop ơi. Ngoài ra hình ảnh ra đẹp rõ nét nha mọi người,1655788516,5,,18.0,vungocthanh12041987
1102,2757970418,168581444,6571317129,73821786,Lần đâu mua bên shop. Thấy review cũg ổn nên mua luôn 4 cái. Bước đầu hìh ảnh khá nét. Nhưg k cài đặt đc bằng sdt. Có Nhắn tin shop hỗ trợ đky hộ mà shop k đky hộ. Đàh dùg bằng gmail. Shop hưogs dãn sử dug khá nhiệt tìh. Chỉ tiếc k đky đc bằng sdt thôi,1636784315,5,,14.0,ltnhuhoa
1103,2757970418,168581444,10268422176,900434170,Sp tốt m Na s dkđ Á end s ĐN wnd đj BD đj SKDSNews dnshndbsjsjcnfndnx,1670643167,5,5.0,8.0,ngchinlth147
1104,2757970418,168581444,8765872149,83228145,Chất lượng ok. Chưa biết tính năng bảo mật đến đâu. Để soi cửa nhà nên cũng k quan trọng lắm tính năng bảo mật. Ngon bổ rẻ. Gửi hàng nhanh,1656040831,5,,19.0,dellvostro2012
1105,2757970418,168581444,9591186847,181624652,"Chất lượng sản phẩm:ok

Giao hành nhanh chóng,đóng gói sản phẩm cẩn thận.cam dùng ok phù hợp giá tiền,quay nét,loa hơi rè nhưng không sao vẫn dùng được.kết nối nhanh gọn",1663435297,5,5.0,9.0,nhanho1402
1106,2757970418,168581444,9705934336,109886342,Sản phẩm giống mô tả. Tuy k đc nét lắm nhưng đc cái góc nhìn rộng. Hợp lý với giá tiền,1664624559,5,5.0,14.0,hoilonhoilam
1107,2757970418,168581444,7790518145,91063247,"Dùng ok, đàm thoại 2 chiều, có ai thân quen cần sẽ ủng hộ shop thêm",1647581206,5,,11.0,huytrang88
1108,2757970418,168581444,8836112444,511928218,"Sản phẩm chất lượng tốt, phù hợp với giá bán. nên mua nha. Shop trả lời tin nhắn hơi lâu. Vẫn đánh giá 5s. Shop nhanh hồi âm nhé",1656665886,5,,14.0,phuong3179
1109,2757970418,168581444,6095177116,133236532,"392k cả ship. Mình phụ nữ tự cài đặt dễ dàng. 
Ban đêm nhìn cũng oki, anh trên do vướng cái màn nên nhìn k rõ, bỏ màn đi oki ngay",1632555730,5,,46.0,hoangsi2906
1110,2757970418,168581444,7583097352,99825320,Mình có quay video khi bóc hàng nhưng dài quá k tải lên được. Nói chung là chất lượng khá là ưng. K biết có bền k nhưng cảm nhận ban đầu là cam hoạt động tốt sắc nét,1645725568,5,,15.0,vuongthucanh2017
1111,2757970418,168581444,8852071076,511928218,"Sản phẩm chất lượng tốt.đã mua lần 2, giá hợp lý. Shop giao hàng cực nhanh luôn.",1656822510,5,,24.0,phuong3179
1112,14853578144,16511872,11071304377,761260220,"Nói thật là mình mua lần 2 nhưng lần này mình nhận đc hành dùng rồi, nhưng ko sao vẫn dùng đc mấy hôm nay chạy bình thường , shop rút kinh nghiệm nhé",1679625481,5,5.0,3.0,ngcthun677
1113,14853578144,16511872,10805972230,557928330,"Sản phẩm y như hình chưa sử dụng nên chưa biết thế nào,giao hàng nhanh ,đóng gói cẩn thận ,sử dụng nếu êm mua thêm 3 cái nữa❤️❤️❤️",1676650824,5,5.0,5.0,t*****8
1114,14853578144,16511872,10554326346,250835286,"Đã nhận sản phẩm đầy đủ, giống y hình quảng cáo và mô tả.
Giao hàng nhanh chóng.
Camera giá rẻ nhưng chất lượng thì ko rẻ tí nào, cũng Ok lắm nha.
Đúng ra là Sản Phẩm là : ( NGON - BỔ - RẺ ), nhưng mình chỉ dám phán với mọi người là ( BỔ - RẺ ) thôi, còn NGON hay ko NGON thì tùy từng người sử dụng, còn ai muốn biết hàng NGON hay ko NGON thì cứ đặt hàng bên Shop về trải nghiệm thử nha.
Cho Shop 5 🌟🌟🌟🌟🌟",1673672949,5,5.0,15.0,thien2992
1115,14853578144,16511872,10512008585,107282134,"Tien nao cua nay quy vi oi.day la hinh anh ban ngay day,quy vi thay the nao.theo minh nen mua hang tot hon ok hon",1673239139,2,5.0,85.0,quoctrung8484
1116,2849350336,11279821,11101375464,357015259,Cam mờ và rất giật .thẻ nhớ thì chết không dùng được,1679933030,1,5.0,1.0,hvhdu_l7h5
1117,2849350336,11279821,10397316965,13580947,Sản phẩm dùng ổn nhưng cam vừa tiền so với chất lượng giá tiền bỏ ra mua,1671903762,4,5.0,8.0,nhanhosothibanglaixehanoi
1118,2849350336,11279821,10003646910,236420146,"Chất lượng sản phẩm:mới dùng chưa biết
Tính năng nổi bật:quay nhìu gốc độ

Máy dùng cũng đc chỉ là nó xoay quanh chậm ko có mượt, hình ảnh cũng tạm",1667912843,4,5.0,10.0,thienbinhyet
1119,2849350336,11279821,10007129005,170325456,"Chất lượng sản phẩm:good

Chưa lắp lên nên chưa rõ",1667965246,5,5.0,11.0,thangnd2019
1120,2849350336,11279821,9938594244,311244772,"Giao hàng nhanh, chất lượng ok, độ bền thì phải dùng một thời gian mới biết được (hình ảnh và video chỉ mang tính chất nhận xu)",1667139563,5,5.0,2.0,xin_hong884
1121,2849350336,11279821,10045667786,78850206,hình nét. dùng ok. shop tận tình hổ trợ cài đặt. good,1668351321,4,5.0,15.0,phamphuthuan1981
1122,2849350336,11279821,10037347943,620985567,Sản phẩm đẹp giống như hình chất lượng thì chưa biết giao hàng nhanh dùng dc trong tầm giá,1668265476,5,5.0,4.0,nguyenvu063
1123,2849350336,11279821,10597263419,291546051,Tốt đúng hàng hsisbdvjsbhkslbbsknbekbevvwkdnbrjrbbrndksjbdbdnskbansksnebbebdbrbsn,1674140412,5,5.0,3.0,phanbaminh816
1124,2849350336,11279821,10157246298,596772480,"Chất lượng sản phẩm:OK

Vận chuyển nhanh đóng gói cẩn thận chất lượng tốt phục vụ nhiệt tình",1669425412,5,5.0,7.0,nhomkinhkienvan89
1125,2849350336,11279821,9950903837,322208726,Het ngay chu nhat . Mua gio bao lut Nhau cho do buon chu them khat gi dau,1667298533,5,5.0,9.0,binhmobile632
1126,2849350336,11279821,10363777424,794772414,"Chất lượng sản phẩm:Qua tốt
Tính năng nổi bật:Ảnh Full HD

Đã mua lần 3, cam quay nét  Full HD, có 04 đèn Led quay đêm và 04 đèn Hồng ngoại quay đêm luôn. Các a c e mua hàng đẹp và tốt của Shop nha.Cảm ơn.",1671540076,5,5.0,3.0,upz3dc6ybx
1127,2849350336,11279821,11123985332,140863827,"Tính năng nổi bật:tốt
Chất lượng sản phẩm:tốt

Shop chuẩn bị hàng nhanh, giao hàng nhanh, thân thiện, đầy đủ.
Sản phẩm đủ, đẹp
Chưa lắp chưa biết chất lượng thế nào nhưng đánh giá trước
Đóng gói đẹp, hàng k bị méo, vỡ.",1680163099,5,5.0,,mumshopii
1128,2849350336,11279821,10794535846,35408480,"Hình ảnh chỉ mang tính chất nhận xu 
Dễ cài đặt nhg góc nhìn hẹp
Giá rẻ",1676532980,5,5.0,,mai2112
1129,2849350336,11279821,10563012874,19277631,"Chất lượng sản phẩm:ổn

Phù hợp với giá tiền,nên mua, dùng tốt.k biết Shop có phải Cho dư không thấy có thêm thể nhớ 32g nữa.cảm ơn shop nhiều",1673767676,5,5.0,9.0,xunu.multistyle
1130,2849350336,11279821,10572573771,96093144,Shop phục vụ nhanh sản phẩm cần qua sử dụng mới biết vận chuyển hàng an toàn đóng gói cẩn thận động viên shop 5 sao nhân viên vẩn chuyển nhiệt tình cũng sứng đáng 5 sao,1673869641,5,5.0,5.0,vichicongpt
1131,2849350336,11279821,10662576903,67569981,"Giao hàng nhanh, Camera nét, có nhiều tính năng mới hơn so với phiên bản trước",1675090020,5,5.0,,tranvanson1224
1132,2849350336,11279821,10673022995,326466192,"Chất lượng sản phẩm:cam tốt
Tính năng nổi bật:nhưng ko kết nối đc vs wifi ib cho shop thì lâu hồi âm.",1675233852,3,5.0,0.0,2arresrdvly71fyw0mf_42pv3zhz
1133,2849350336,11279821,9948423766,20338082,"Shop giao hàng nhanh.cam mới tinh, đẹp,rẻ.Mình vừa nhận hàng chưa cài đặt nhưng ưng cái bụng nên phải nhận xét cho shop luôn.vote cho shop 5 ⭐",1667275490,5,5.0,7.0,vandunghpkm
1134,2849350336,11279821,10136270898,80352261,"Came đẹp, gói hàng cẩn thạnh, giao hàng cũng nhanh. Chưa dùng nen chưa biết thế nào nhưng nhìn trung trong tầm giá cũng ok",1669202808,5,5.0,5.0,t*****d
1135,2849350336,11279821,10238647947,39594992,"Tính năng nổi bật:tiện ích
Chất lượng sản phẩm:tốt

Giao hàng nhanh , sản phẩm tốt , cài đặt cũng dễ dàng . Nhiều chức năng",1670314564,5,5.0,1.0,lan_anh_julius
1136,2849350336,11279821,10181388135,330785360,"Camera lủng liểng
Ko kết nối wifi được 
Yêu cầu hoàn tiền",1669693534,1,5.0,7.0,zccayyvfkinpq6ayh1hgx05b2zm0
1137,2849350336,11279821,11161408441,6492950,"Sp tốt
Chất lượng ok
Giá thành ổn
Ship nhanh
Đã mua 2 lần
Hỗ trợ kh rất tốt",1680528377,5,5.0,,agrion0103
1138,2849350336,11279821,11164718536,279924128,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:rõ bạn ngày, đêm

Hợp lý số với giá tiền nhé mọi người.",1680575135,5,5.0,,nhuong220983
1139,2849350336,11279821,11153172100,307040877,"Hình ảnh mang tính chất nhận xu 
Sản phẩm đúng mô tả đã test thử OK nhé.ship giao  nhanh vui vẻ",1680445043,5,5.0,,f504tx89va
1140,2849350336,11279821,11095565808,88643662,"Đúng sảng phẩm, đủ phụ kiện và đúng model. Tuy nhiên sảng phẩm về tới bị móp méo, hộp nhựa trắng chống sốc bể.
Sảng phẩm ok. Còn chất lượng phải xem thời gian sử dụng. 
Trừ 1 sao cho đóng gói thiếu làm dấu hàng dễ vỡ",1679892869,4,4.0,,phanthanhhieu1992
1141,2849350336,11279821,11092347891,14929379,"Cam giá thành rẻ, dùng ổn. Tuy nhiên góc chiếu hơi nhỏ, ko bao quát được không gian rộng lắm.",1679842670,5,5.0,,hieuhieu_93
1142,2849350336,11279821,11070839716,54481963,"Chất lượng sản phẩm:cam thế hệ cũ không phải thế hệ mới nên không có nút reset chỉ có lỗ thôi
Tính năng nổi bật:bình thường

Came kết nối đi kết nối lại mới được nhưng chập chờn lắm 
Camera nhỏ nên không gian quay không được rộng rãi lắm
Hình ảnh tạm được không rõ nét 
Thẻ nhớ bỏ vào rồi sao bấm ghi hình lại không lưu dược chán ghê luôn",1679620983,2,5.0,,phamtuyetbp
1143,2849350336,11279821,11105110476,644945525,dúng mẫu mã giao hàng nhanh giá cả hợp lý lên mua mọi người nhé hihi,1679984404,5,5.0,,quynhtrang281293
1144,2849350336,11279821,10882572803,63752695,"Tính năng nổi bật:camera

Nói chung thấy ổn, chỉ là mói dùng nên k biết như thế nào, có cái là shop phản hồi hơi chậm làm mình lần nò hơi lâu",1677591505,5,5.0,,huongnam2016_2018
1145,2849350336,11279821,10809377484,54018615,Hình ảnh và video mang tính chất nhận xu giao đúng sp dùng mới biết dc,1676702648,5,5.0,1.0,kim_elly
1146,11062158946,240599339,9808540214,174719794,"Chất lượng sản phẩm:sp tốt
Đúng với mô tả:đúng

15s cắm là hoạt động,các chức năng ok,hợp với những ai ko muốn thay màn zin của xe,thoải mái giải trí khi đi xe",1665729800,5,5.0,3.0,trungbauabcd
1147,11062158946,240599339,6795943982,19730859,Chạy ổn định trên cx5 2017 đã có Android auto. Giá tốt,1638585997,5,,4.0,syphongpham
1148,11062158946,240599339,7421153629,2264519,"Sản phẩm khá là ok ko bị giật lag , đã test trên for ranger cắm phát lên hình luôn",1644221462,5,,3.0,nhockutenike
1149,11062158946,240599339,6986472312,286628557,Tiếc là không tương thích với xe nhưng cho 5 sao vì shop hỗ trợ tư vấn đổi trả nhiệt tình.,1640072171,5,,5.0,_yy21ebly3
1150,14781874581,759356478,10288061293,166541153,"Chất lượng sản phẩm:chất lượng ok.

Tuy nhiên cam không gửi kèm mũi khoan. Sau đó mình có đặt thêm 1 món đồ khác để shop gửi kèm mũi khoan. Nhưng shop vẫn không gửi. Đôi chútà thất vọng",1670849210,4,4.0,,m*****k
1151,14781874581,759356478,10266317569,141777083,"Chất lượng sản phẩm:ổn
Đúng với mô tả:giống

Đóng gói hàng can than, giong voi mô tả, dùng ổn so với giá tiền. Thanks Shop",1670601117,5,5.0,,nhansongtientour
1152,14781874581,759356478,10465619083,52682596,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng mô tả

Sản phẩm dùng được, cảm ơn shop
Hình ảnh mang tính chất nhận xu",1672750088,5,5.0,,h*****5
1153,14781874581,759356478,9813399157,584963360,"Hàng chất lượng
Hình ảnh mang tính chất minh hoạ",1665760585,5,5.0,,quangtim
1154,3643520696,19874119,8005952162,87175175,"Giao hàng siêu nhanh, đã test thử lên nguồn, cam nét, dùng nếu bền sẽ mua thêm",1649422633,5,,8.0,a*****6
1155,3643520696,19874119,8710182243,99711880,Hàng ok. Đúng miêu tả dùng được nhiều việc. Sẽ còn qay lại lấy.,1655527595,5,,1.0,chuot_que
1156,3643520696,19874119,7719381962,462630944,Sản phẩm ok. Ra ngoài mất 300k nữa cho thợ lắp. Màn hình dùng khá ngon. Lắp 1 cái cho tiện quan sát,1646925737,5,,0.0,t*****8
1157,3643520696,19874119,8438686290,94850018,"Cam nét căng, quá ok và hài lòng lắm ạ , shop đóng gói cẩn thận, giao hàng nhanh rất uy tín . tks shop nhé.",1653132534,5,,2.0,maitanghp
1158,3643520696,19874119,8713251154,67932390,"Đã nhận sản phẩm, giao hàng nhanh ,đóng gói cẩn thận. Chưa sử dụng nên không đánh giá được",1655547844,4,,1.0,pepsi0812
1159,3643520696,19874119,8414695160,42448346,"Chất lượng sản phẩm tốt, giao hàng nhanh. Giao đúng sp",1652937066,5,,3.0,plongvn
1160,3643520696,19874119,8823263214,292030099,Hàng giao nhanh on với tầm tiền sài xong tính sau nha shop hi hi,1656562846,5,,1.0,nguyenhoanglamson1984
1161,3643520696,19874119,10823289827,192472995,Hàng đẹp,1676878557,5,5.0,,tranquangvu123456
1162,3643520696,19874119,9123276411,90186231,"Ăn nói mất lịch sự vs KH 
Chưa gì đã chặn khách r . Để t báo lên shopee cái loại vớ vẩn . Cam thì nhiễu",1659193133,1,1.0,,khanh1333r
